0.0,36.0,15.0,1.0,6.0,16.0,0.0,12.0,5.0,3.0,0.0,8.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,rotate
0.0,81.0,27.0,11.0,29.0,4.0,16.0,4.0,6.0,9.0,8.0,8.0,9.0,6.0,2.0,5.0,4.0,0.0,10.0,0.0,3.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,rotate
0.0,21.0,9.0,7.0,6.0,4.0,8.0,0.0,5.0,0.0,4.0,8.0,0.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,rotate
0.0,36.0,16.0,3.0,13.0,4.0,16.0,0.0,9.0,3.0,0.0,8.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,rotate
0.0,93.0,40.0,8.0,15.0,40.0,0.0,16.0,8.0,9.0,12.0,8.0,7.0,5.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,9.0,2.0,15.0,0.0,1.0,0.0,0.0,4.0,3.0,rotate
0.0,114.0,42.0,17.0,33.0,20.0,12.0,24.0,13.0,6.0,8.0,16.0,3.0,9.0,10.0,6.0,9.0,0.0,0.0,8.0,4.0,1.0,8.0,0.0,0.0,5.0,5.0,8.0,0.0,1.0,rotate
0.0,102.0,26.0,13.0,3.0,16.0,0.0,4.0,10.0,18.0,8.0,8.0,3.0,6.0,8.0,14.0,4.0,0.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,1.0,14.0,24.0,0.0,4.0,rotate
0.0,36.0,14.0,3.0,3.0,16.0,0.0,8.0,7.0,6.0,0.0,8.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,rotate
0.0,36.0,15.0,1.0,6.0,16.0,0.0,12.0,5.0,3.0,0.0,8.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,rotate
0.0,111.0,35.0,1.0,10.0,20.0,4.0,16.0,8.0,18.0,4.0,8.0,0.0,2.0,10.0,12.0,4.0,0.0,6.0,18.0,3.0,1.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,2.0,rotate
0.0,360.0,183.0,43.0,76.0,124.0,204.0,32.0,28.0,45.0,24.0,21.0,17.0,9.0,62.0,21.0,16.0,10.0,27.0,8.0,5.0,3.0,20.0,0.0,4.0,45.0,0.0,0.0,5.0,3.0,solveSudoku
0.0,330.0,125.0,55.0,79.0,92.0,24.0,56.0,34.0,21.0,44.0,25.0,18.0,26.0,46.0,16.0,16.0,7.0,15.0,8.0,3.0,2.0,20.0,6.0,4.0,1.0,5.0,4.0,11.0,6.0,solveSudoku
0.0,345.0,141.0,73.0,99.0,96.0,56.0,76.0,23.0,18.0,28.0,35.0,32.0,31.0,48.0,12.0,20.0,14.0,12.0,0.0,5.0,2.0,22.0,0.0,18.0,8.0,0.0,0.0,5.0,7.0,solveSudoku
0.0,189.0,73.0,57.0,48.0,56.0,20.0,36.0,23.0,12.0,24.0,23.0,26.0,18.0,28.0,9.0,14.0,18.0,20.0,0.0,5.0,2.0,4.0,0.0,15.0,8.0,0.0,0.0,0.0,5.0,solveSudoku
0.0,246.0,100.0,51.0,43.0,88.0,44.0,24.0,27.0,30.0,16.0,15.0,18.0,11.0,44.0,19.0,11.0,8.0,27.0,10.0,5.0,15.0,12.0,3.0,12.0,9.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,303.0,140.0,43.0,57.0,136.0,56.0,40.0,16.0,15.0,8.0,5.0,15.0,18.0,68.0,25.0,4.0,6.0,8.0,63.0,3.0,14.0,6.0,3.0,21.0,1.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,222.0,73.0,43.0,40.0,60.0,4.0,28.0,25.0,21.0,16.0,13.0,19.0,23.0,28.0,21.0,10.0,12.0,12.0,16.0,3.0,2.0,2.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,solveSudoku
0.0,228.0,75.0,46.0,45.0,60.0,4.0,32.0,25.0,39.0,16.0,13.0,23.0,10.0,30.0,22.0,9.0,8.0,25.0,16.0,3.0,4.0,6.0,12.0,9.0,1.0,0.0,0.0,5.0,2.0,solveSudoku
0.0,459.0,180.0,73.0,47.0,168.0,20.0,96.0,37.0,36.0,12.0,37.0,27.0,46.0,84.0,33.0,18.0,12.0,13.0,46.0,6.0,28.0,10.0,0.0,14.0,6.0,0.0,36.0,0.0,2.0,solveSudoku
0.0,276.0,104.0,45.0,66.0,88.0,20.0,24.0,35.0,27.0,24.0,17.0,21.0,15.0,42.0,18.0,12.0,12.0,31.0,8.0,3.0,4.0,14.0,0.0,13.0,1.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,222.0,83.0,59.0,53.0,60.0,0.0,32.0,28.0,18.0,36.0,19.0,32.0,21.0,30.0,11.0,13.0,20.0,20.0,12.0,3.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,8.0,4.0,solveSudoku
0.0,351.0,133.0,53.0,84.0,92.0,52.0,48.0,37.0,42.0,16.0,33.0,19.0,22.0,44.0,25.0,20.0,12.0,24.0,12.0,5.0,6.0,28.0,15.0,8.0,5.0,0.0,0.0,5.0,3.0,solveSudoku
0.0,279.0,128.0,91.0,65.0,84.0,104.0,96.0,36.0,33.0,24.0,29.0,29.0,32.0,42.0,15.0,19.0,16.0,19.0,0.0,10.0,8.0,24.0,0.0,25.0,28.0,0.0,0.0,0.0,5.0,solveSudoku
0.0,210.0,73.0,47.0,50.0,52.0,0.0,24.0,30.0,12.0,24.0,11.0,26.0,16.0,26.0,16.0,9.0,19.0,20.0,20.0,3.0,2.0,4.0,15.0,3.0,1.0,0.0,0.0,4.0,2.0,solveSudoku
0.0,216.0,74.0,46.0,54.0,56.0,4.0,32.0,34.0,21.0,20.0,14.0,21.0,16.0,24.0,14.0,9.0,12.0,28.0,0.0,3.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,270.0,114.0,55.0,68.0,100.0,40.0,68.0,20.0,18.0,20.0,7.0,22.0,24.0,50.0,14.0,5.0,6.0,12.0,8.0,3.0,4.0,26.0,0.0,16.0,1.0,0.0,0.0,5.0,5.0,solveSudoku
0.0,183.0,70.0,53.0,34.0,64.0,20.0,32.0,25.0,24.0,8.0,17.0,6.0,14.0,30.0,14.0,11.0,8.0,11.0,8.0,4.0,2.0,8.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,303.0,140.0,43.0,57.0,136.0,56.0,40.0,16.0,15.0,8.0,5.0,15.0,18.0,68.0,25.0,4.0,6.0,8.0,63.0,3.0,14.0,6.0,3.0,21.0,1.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,141.0,57.0,43.0,28.0,56.0,12.0,32.0,16.0,9.0,16.0,19.0,21.0,11.0,28.0,7.0,12.0,16.0,19.0,0.0,5.0,2.0,2.0,0.0,10.0,6.0,0.0,0.0,0.0,2.0,solveSudoku
0.0,132.0,44.0,34.0,22.0,40.0,0.0,64.0,8.0,18.0,0.0,9.0,0.0,20.0,14.0,15.0,6.0,2.0,16.0,8.0,3.0,9.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,3.0,sortArray
0.0,42.0,14.0,0.0,16.0,4.0,4.0,4.0,5.0,3.0,0.0,7.0,0.0,1.0,2.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,sortArray
0.0,72.0,25.0,14.0,6.0,24.0,0.0,16.0,6.0,9.0,4.0,5.0,3.0,7.0,12.0,9.0,3.0,2.0,4.0,18.0,3.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,3.0,sortArray
0.0,57.0,20.0,4.0,18.0,8.0,8.0,0.0,6.0,3.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,2.0,8.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,sortArray
0.0,39.0,12.0,4.0,16.0,0.0,4.0,0.0,6.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,sortArray
0.0,60.0,20.0,2.0,16.0,4.0,4.0,8.0,6.0,3.0,0.0,5.0,0.0,2.0,2.0,6.0,3.0,2.0,4.0,12.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,sortArray
0.0,180.0,68.0,26.0,27.0,56.0,0.0,56.0,20.0,12.0,8.0,17.0,6.0,13.0,28.0,13.0,11.0,5.0,4.0,32.0,3.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,sortArray
0.0,165.0,59.0,14.0,28.0,32.0,8.0,20.0,20.0,18.0,20.0,11.0,7.0,7.0,8.0,17.0,8.0,8.0,0.0,42.0,3.0,2.0,0.0,0.0,8.0,1.0,3.0,0.0,4.0,3.0,sortArray
0.0,177.0,63.0,14.0,23.0,44.0,0.0,12.0,23.0,15.0,28.0,17.0,10.0,6.0,22.0,11.0,11.0,6.0,0.0,16.0,3.0,0.0,6.0,0.0,0.0,1.0,11.0,8.0,8.0,2.0,sortArray
0.0,177.0,61.0,18.0,23.0,36.0,0.0,16.0,23.0,12.0,32.0,17.0,12.0,9.0,18.0,10.0,11.0,6.0,0.0,12.0,3.0,0.0,6.0,0.0,0.0,1.0,11.0,16.0,8.0,3.0,sortArray
0.0,171.0,56.0,27.0,31.0,40.0,12.0,28.0,19.0,27.0,20.0,9.0,12.0,13.0,16.0,14.0,6.0,6.0,8.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,4.0,12.0,4.0,4.0,sortArray
0.0,219.0,74.0,26.0,33.0,56.0,0.0,32.0,31.0,33.0,24.0,15.0,13.0,13.0,24.0,17.0,11.0,3.0,9.0,16.0,3.0,0.0,10.0,6.0,14.0,1.0,0.0,0.0,8.0,3.0,sortArray
0.0,51.0,14.0,10.0,9.0,4.0,4.0,12.0,8.0,6.0,0.0,5.0,0.0,5.0,2.0,8.0,3.0,2.0,12.0,4.0,3.0,5.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,sortArray
0.0,207.0,68.0,20.0,42.0,36.0,16.0,20.0,6.0,28.0,24.0,5.0,6.0,10.0,12.0,15.0,3.0,2.0,13.0,0.0,3.0,2.0,8.0,0.0,8.0,1.0,15.0,16.0,4.0,6.0,sortArray
0.0,195.0,71.0,24.0,48.0,40.0,24.0,8.0,17.0,21.0,28.0,9.0,11.0,13.0,20.0,13.0,6.0,4.0,4.0,0.0,3.0,7.0,12.0,0.0,13.0,1.0,16.0,16.0,4.0,6.0,sortArray
0.0,63.0,26.0,2.0,17.0,0.0,20.0,8.0,7.0,3.0,8.0,5.0,7.0,1.0,0.0,5.0,3.0,4.0,4.0,10.0,3.0,7.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,sortArray
0.0,21.0,8.0,2.0,3.0,0.0,4.0,0.0,5.0,0.0,4.0,8.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,84.0,27.0,24.0,10.0,16.0,0.0,0.0,6.0,6.0,24.0,8.0,23.0,10.0,8.0,7.0,4.0,8.0,4.0,8.0,3.0,0.0,0.0,6.0,0.0,1.0,5.0,8.0,0.0,2.0,strStr
0.0,189.0,57.0,40.0,11.0,40.0,0.0,16.0,21.0,33.0,44.0,14.0,32.0,20.0,20.0,17.0,8.0,8.0,0.0,0.0,3.0,3.0,2.0,3.0,15.0,1.0,7.0,24.0,4.0,6.0,strStr
0.0,219.0,66.0,30.0,16.0,40.0,0.0,48.0,14.0,36.0,32.0,8.0,21.0,14.0,20.0,20.0,4.0,6.0,8.0,8.0,3.0,3.0,0.0,3.0,13.0,1.0,6.0,16.0,8.0,5.0,strStr
0.0,246.0,70.0,30.0,30.0,24.0,0.0,80.0,18.0,39.0,32.0,8.0,24.0,15.0,12.0,20.0,4.0,8.0,18.0,8.0,3.0,0.0,0.0,6.0,11.0,1.0,0.0,4.0,4.0,8.0,strStr
0.0,57.0,19.0,12.0,12.0,4.0,0.0,8.0,7.0,0.0,16.0,8.0,13.0,7.0,0.0,1.0,4.0,8.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,strStr
0.0,6.0,3.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,60.0,18.0,4.0,15.0,4.0,0.0,12.0,7.0,6.0,4.0,6.0,3.0,2.0,0.0,5.0,4.0,4.0,4.0,8.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,strStr
0.0,177.0,53.0,30.0,40.0,16.0,0.0,84.0,15.0,15.0,12.0,8.0,9.0,11.0,8.0,14.0,6.0,10.0,10.0,22.0,3.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,6.0,strStr
0.0,135.0,42.0,24.0,6.0,28.0,0.0,12.0,9.0,19.0,32.0,6.0,11.0,12.0,14.0,16.0,4.0,2.0,0.0,18.0,3.0,6.0,0.0,12.0,10.0,1.0,6.0,16.0,12.0,5.0,strStr
0.0,27.0,10.0,6.0,6.0,0.0,4.0,0.0,7.0,0.0,8.0,8.0,6.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,99.0,30.0,12.0,13.0,8.0,0.0,4.0,9.0,6.0,20.0,8.0,17.0,7.0,4.0,7.0,4.0,10.0,11.0,8.0,3.0,0.0,0.0,12.0,4.0,1.0,0.0,4.0,4.0,2.0,strStr
0.0,75.0,21.0,20.0,9.0,4.0,0.0,8.0,12.0,9.0,24.0,6.0,15.0,10.0,0.0,5.0,4.0,10.0,5.0,0.0,3.0,0.0,2.0,6.0,3.0,1.0,0.0,4.0,4.0,2.0,strStr
0.0,72.0,22.0,12.0,10.0,4.0,0.0,12.0,6.0,6.0,16.0,8.0,16.0,6.0,0.0,3.0,4.0,8.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,strStr
0.0,36.0,13.0,8.0,9.0,4.0,4.0,0.0,7.0,3.0,8.0,8.0,3.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,15.0,6.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,18.0,7.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,8.0,4.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,72.0,20.0,14.0,18.0,4.0,0.0,12.0,8.0,6.0,12.0,6.0,13.0,5.0,2.0,6.0,4.0,8.0,10.0,4.0,3.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,strStr
0.0,69.0,21.0,14.0,10.0,4.0,0.0,12.0,10.0,6.0,16.0,8.0,9.0,8.0,0.0,3.0,4.0,8.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,strStr
0.0,24.0,9.0,6.0,3.0,0.0,4.0,0.0,5.0,0.0,8.0,8.0,8.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,strStr
0.0,195.0,62.0,32.0,15.0,44.0,4.0,16.0,22.0,36.0,40.0,12.0,16.0,17.0,22.0,16.0,7.0,10.0,0.0,0.0,4.0,3.0,0.0,6.0,12.0,3.0,17.0,16.0,8.0,4.0,strStr
